"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vnwp_wane_rate","Vap_wane_rate","rec_rate","Vnwp_fail_rate","Vnwp_symptom_rate","Vap_fail_rate","Vap_symptom_rate","beta0","beta1","beta_mod_Anwp","beta_mod_Aap","rho","sigmaSE","lag","S_0","I_0","Vnwp_0","Vap_0","Anwp_0","Aap_0"
"US","Vn.equal.Vwp","all","two.weeks",615,-36720.7311942033,0.00851619028632339,0.00148390738671969,0.000637869558768401,0.523000231211401,0.250085150379887,0.283749020391723,0.720326133886384,0.859852857445487,0.0247289844961068,0.159897987203881,0.0619340743391445,0.999847264724943,0.997132500152868,0.666084356042601,0.197399320759791,0.453298650496471,0.000132291142194625,0.472927055429583,0.0273363480645633,0.0411820005362148,0.00512365433097285
"US","Vn.equal.Vwp","all","two.weeks",616,-8737.21123843603,20.8138605190963,0.000252549341032338,0.00154464252593184,0.0990765765107265,0.00651431006029747,0.190285988668275,0.99984806551458,0.0104948295627212,0.0206295293300491,0.00870505865491405,0.00885716801326802,0.327269975250631,0.995773506224854,8.76704962931236,0.419412607490476,0.760230693427991,0.150456914484258,0.00120565008939797,0.000361330540029848,0.053651895704167,0.0340935157541562
"US","Vn.equal.Vwp","all","two.weeks",617,-6483.07485547091,39.360169241656,0.000541153192115778,0.000680366121943048,0.0744612385913304,0.720667583182952,0.997573746041691,0.484304452003499,0.0753940511603972,0.0767490626179116,0.0710935942894586,0.000501600681011725,0.837483096190468,0.790385183342968,0.750624489645018,0.247433597265265,0.000874359121487232,0.000315189252263283,0.00114558979654007,0.582053804276748,0.413957966123247,0.00165309142971445
"US","Vn.equal.Vwp","all","two.weeks",618,-9932.25928549299,276.104918971939,0.00129074512346745,0.0021541692523061,0.0396384132814768,0.907419498588904,0.993014855154431,0.000235345915990984,0.839339555496393,0.0413734243652758,0.0140670046702348,0.926016381929555,0.0689980135244998,0.0572940315781936,1.17710839263618,0.223062444288331,0.00396023589202498,0.000102466538080911,0.00103327428322739,0.99329704316739,1.03250022685486e-06,0.00160594761905025
"US","Vn.equal.Vwp","all","two.weeks",619,-6022.49566980493,43.8071438045895,4.24229574014334e-05,0.000470202612816031,0.0267200251232162,0.923010083732933,0.0498344774168205,0.498383633691033,0.480156987233199,0.0286986420484661,0.105235276974711,0.748891209208757,0.990480810458551,0.182473018649064,1.04792351406972,0.290482407963853,0.000105752742986138,1.64614634490974e-05,0.00045675526453193,0.999403706798685,1.51049188752132e-05,2.21881147258699e-06
"US","Vn.equal.Vwp","all","two.weeks",620,-6566.40283880497,4.97780650475427,0.000198933117926518,0.00557081121537179,0.000526391860821483,0.192652628302036,0.0152484435327514,0.00526612968582342,0.950507492701333,0.000695393733407509,0.29978394029564,0.620975614510139,0.0478436511136778,0.999902297919387,1.63818434007274,0.523581227752393,7.42117613593878e-07,1.63004580914352e-05,0.998516084954653,0.000885770077266681,0.000580256105620359,8.46286754786149e-07
"US","Vn.equal.Vwp","all","two.weeks",621,-6302.73915193504,20.5802148292848,7.01707763898064e-05,1.50211351079807e-06,0.0018299273862834,0.973808365071503,0.591117606404764,0.038309556544649,0.018410385815715,0.0100608320011993,0.0298593059131745,0.876915129200865,0.202763203081413,0.745790928839163,1.67290176675994,0.604264134112505,1.7772172533419e-05,0.000119767103476998,8.0927294352396e-06,0.998912398964294,0.000221598563413298,0.000720370466846988
"US","Vn.equal.Vwp","all","two.weeks",622,-7999.21075091707,1.85304507223463,1.70154308533375e-05,0.00208073395549962,0.000211455710825889,0.316225101327376,0.0366452744562143,0.940578133300805,0.637357507852985,0.0043954758025787,0.995477444336858,0.737115682184622,0.984314776104468,0.998139199642794,4.42211633894271,0.66142209809626,2.2154641171033e-05,2.22040394765528e-06,0.999851830891543,1.82898357474658e-06,1.93969023273942e-07,0.000121771110740056
"US","Vn.equal.Vwp","all","two.weeks",623,-34701.9463331112,9.00037068493533,0.000414733360041403,1.52828402416528e-05,0.0162678449675201,0.0668777855761508,0.420541698148443,0.784713488282692,0.705995127048999,0.00103814400651444,0.0438009273302342,0.788121679313349,0.0233133346209769,0.99693898877778,7.95848502251309,0.979137215357479,0.0112072703544378,0.937683176363482,0.000108061891207067,0.014408733947242,0.0365606133056696,3.21441379616035e-05
"US","Vn.equal.Vwp","all","two.weeks",624,-36599.6645735784,0.356143403554897,0.000310529596979729,8.77979201308826e-08,0.194816239944979,0.116983837260211,0.982847561620227,0.922474972140054,0.389208151209908,0.0331995940663806,0.217631332316787,0.284433855433382,0.282505031451644,0.0888745984239184,4.31906391108979,0.181405546119586,1.06844639893751e-05,0.000223763171502714,0.0402245217873758,0.806638752512257,0.00823628650615713,0.144665991558718
"US","Vn.equal.Vwp","all","two.weeks",625,-6163.70844575236,21.5563667031344,0.00011400962982378,0.00345766729417171,0.00665677167580265,0.657428017702997,0.0246559829177956,0.986305466827735,0.635464112913914,0.00836924295211503,0.0175389371124138,0.758760348520958,0.626773166992999,0.981867902071448,1.35528128925114,0.254156019780945,3.68401492026041e-05,3.07134239607581e-05,0.999798532967843,1.05227845717107e-06,4.43607138044212e-05,8.85004667323845e-05
"US","Vn.equal.Vwp","all","two.weeks",626,-36712.0480186357,1.58946512751894,6.70183602100725e-06,1.68155079279113e-05,0.235049876416289,0.0227466409430756,0.0933999508987229,0.994619180791474,0.0178404096033654,0.524129709831079,0.126517635463058,0.999724459982357,0.866152282218771,0.654632634809099,0.571598468347715,0.588846761690186,0.0131835084238167,0.000982719053504286,0.00115472199966968,0.981427378796516,0.00237760229362648,0.00087406943286738
"US","Vn.equal.Vwp","all","two.weeks",627,-22376.7158223026,2279.72932524574,2.36756110676362e-06,3.55974980265647e-05,0.0743505508070095,0.979099413190432,0.521421486659077,0.752803752652272,0.256350350080922,0.0766730213820794,0.0145142435408626,0.997836002157345,0.999400171880337,0.924793887468875,0.732032981193939,0.00783438524091468,0.978612044017205,0.00058586262348871,0.0175632154390431,0.00121130907555076,0.000990306811600513,0.00103726203311233
"US","Vn.equal.Vwp","all","two.weeks",628,-31368.6215524462,0.84154016571183,2.7989213654048e-05,0.000383679221238004,0.00187350482155805,0.00257847414477141,0.969190804050406,0.0927507787902355,0.412785849243186,0.000505286831066759,0.00761192612413585,0.0197640796442449,0.015532067115652,0.018688025416488,1.92806084022207,0.767327409003939,3.99936357090264e-05,0.543362482073375,0.454387316681075,5.30088800441011e-05,0.000349841005390102,0.00180735772440619
"US","Vn.equal.Vwp","all","two.weeks",629,-7524.76611997826,40.7281366290872,3.47829502820911e-06,0.335794431192434,0.000820740873377061,0.986041381143752,0.0166735233936401,0.12019948477794,0.94307723318126,0.000761459207209411,0.0529672658195243,0.761221978104684,0.998613588546585,0.0324301670948711,1.97469247770219,0.36275679312629,6.15241500402259e-05,0.973331608854092,0.0096827108703531,0.000260899860930026,6.41518257015552e-05,0.0165991044388836
"US","Vn.equal.Vwp","all","two.weeks",630,-6079.24522621972,0.846165334148658,0.0222875103523191,0.000588768376621502,0.0537405874173551,0.0371647503964338,0.984409092900811,0.00801570066917139,0.744395811355609,0.0583762746016244,0.0108475649905402,0.837465033465697,0.160483431201399,0.00237575299097511,0.85058704971305,0.0776594676820363,0.0204755117006991,0.000175161644603544,0.966032747781906,0.00771051926070087,0.00074627289971769,0.00485978671237263
"US","Vn.equal.Vwp","all","two.weeks",631,-7291.71048908221,57.2784486282423,0.027436322099973,0.00571901514690865,0.0570134055134557,0.344721644614103,0.641429988697423,0.569364077887251,0.081536110486095,0.0576994710683409,0.00772855374038438,0.0229033066304226,0.879838904164372,0.0196009951375896,0.862108944878331,0.341130011214311,0.0699572539066364,0.00532979981029391,0.000842460559768463,9.25999925277443e-05,0.923770248615654,7.63711511956262e-06
"US","Vn.equal.Vwp","all","two.weeks",632,-7365.14768635994,16.5338701565892,9.34693931228853e-06,0.0110307974242421,0.0851181018941363,0.886143642133056,0.0389547075007033,0.814030401862837,0.136984244020945,0.0908398197397812,0.00892974753120233,0.982459155520745,0.286807222735643,0.0212553746333826,0.759804005457256,0.996842026714383,0.558756350280684,0.00530803984829536,0.0101795402528803,0.0971066850471496,0.086506702711939,0.242142681859052
"US","Vn.equal.Vwp","all","two.weeks",633,-6112.14783914372,23.5317933243361,0.00195408403114136,1.55871851157749e-07,0.0299896444959488,0.0374368628887422,0.0180402161397816,0.0795255224243369,0.994066494258327,0.0369852312286987,0.0516572608172931,0.997433017592445,0.93523851646131,0.217824277698162,1.22269219530374,0.89927509503603,3.0246667934213e-05,7.94124420093097e-05,0.999796948751831,1.05724672665295e-06,9.20061554337656e-05,3.287360650649e-07
"US","Vn.equal.Vwp","all","two.weeks",634,-6442.8356218452,43.2670902991744,0.00115700505870894,2.37745032160011e-05,0.0148642007828055,0.0373297361595994,0.0616433426697155,0.475716199640292,0.826616735097025,0.016168613488898,0.0121372001295415,0.627317570894818,0.0421254089020191,0.0123511562920386,1.30221365340159,0.973140203412589,4.94278583279539e-07,5.27521268707078e-05,0.956893276606135,0.00703748136782283,0.000760163359043316,0.0352558322615449
"US","Vn.equal.Vwp","all","two.weeks",635,-15710.4737330944,589.156888021979,4.53711038740567e-05,8.88361373313718e-06,0.0639198698775099,0.86531285270601,0.989126952805003,0.876009343774169,0.734067136902704,0.0732656838983603,0.0401743850828021,0.952339283870324,0.008884203160298,0.99899910848843,0.842957448351643,0.999977470058316,0.394945778973822,0.183035641710248,0.0356513716499266,0.00550655731755498,0.0958856635060277,0.284974986842421
"US","Vn.equal.Vwp","all","two.weeks",636,-6542.49753685768,7.86706562268482,0.00464940923142131,4.24703192045536e-05,0.200610023886927,0.981913307542315,0.393519151957666,0.96618960184425,0.0670793771512253,0.196897123311076,0.00139076985378007,0.0155252778090228,0.793095010569147,0.997346007765966,0.393549078143367,0.288364381233915,0.0141599767783324,0.000135773592272048,0.736670027428569,0.146532159180289,7.02725397866174e-05,0.10243179048075
"US","Vn.equal.Vwp","all","two.weeks",637,-6345.68000463881,4.14467958654,1.05769751881079e-05,3.04039164151269e-05,0.00249664559647866,0.0887106812754433,0.69250638474913,0.0268206835158516,0.965935931510355,0.0119580933815749,0.00733232138751596,0.411382218803922,0.739867305474108,0.992427143225379,1.9518881986759,0.89065575382759,0.0174155107422217,7.62046236231708e-05,0.000153540404928085,0.981933519609225,0.00030125817983738,0.000119966440164652
"US","Vn.equal.Vwp","all","two.weeks",638,-6274.38497036058,45.0599780915705,0.000828117551868568,0.0020145427584243,0.0246975857486447,0.373983449580925,0.965912249908066,0.999133792638112,0.579879638339403,0.0239052688949092,0.169405478499256,0.54578059567668,0.69183360711367,0.105715170889655,1.10147752740882,0.297770825041733,1.53912222998867e-05,1.4561427612556e-05,0.999926282437765,2.47614774917812e-05,2.30911501823414e-06,1.66943198127244e-05
"US","Vn.equal.Vwp","all","two.weeks",639,-6946.834272991,28.7180921519656,1.3451456364375e-05,0.192367557718969,0.0555864161465392,0.848295553769462,0.0399187017525206,0.309498648816325,0.348658570283655,0.0625434964985507,0.113446870389099,0.976545305391767,0.0135976704042719,0.733390261693005,0.755302659135231,0.256294990857251,0.000329932908427422,0.000356832062007997,0.994113550605131,0.00285180907401651,0.00141043054596205,0.000937444804455171
"US","Vn.equal.Vwp","all","two.weeks",640,-35777.1858533258,0.843484269399792,0.000173257348821716,0.0025319095205268,0.00628644708222652,0.0925010748541872,0.0449374844792945,0.295053891235161,0.911741393257592,0.000505793084007933,6.27929131660587e-05,0.887891434812229,0.634561658438668,0.955221352820733,0.151456905634672,0.186680123675616,0.000697442863430869,0.00047526590570738,0.991203579460865,0.00458967158788332,0.00146550250954993,0.00156853767256355
"US","Vn.equal.Vwp","all","two.weeks",641,-34465.581346915,32.7126521729188,5.4063622334282e-06,0.0242370556858999,0.0133146199747245,0.0457525139668528,0.000897831767805388,0.999716517765989,0.255282405035363,0.0246016531020222,0.00203121203875131,0.817511939120083,0.276224636741322,0.864966900918888,3.27516890859555,0.0351661113488137,0.000219932153088475,8.25009096109483e-05,0.00201995458354508,0.000839713140456256,0.00130255348076332,0.995535345732536
"US","Vn.equal.Vwp","all","two.weeks",642,-6150.04644542214,42.5544861685547,0.0144834026024758,0.283297916289019,0.0328020241303859,0.991741366336042,0.36816188249041,0.797686753719215,0.949990453027742,0.0360104201754202,0.102330120552516,0.254918483231525,0.675181398541852,0.000157832253009555,1.06664111606031,0.254561297798459,0.0150155900369579,0.0203998851056923,0.0283492702051323,0.00147771885203356,0.934483122005842,0.000274413794341767
"US","Vn.equal.Vwp","all","two.weeks",643,-6642.84263449211,7.78740163409012,0.00180040637841811,0.359592903931074,0.0311738320766687,0.775741531606607,0.977523035416407,0.556733691748589,0.352970550148678,0.0318391550197929,0.00862769854914622,0.00883578888655206,0.998280396845161,0.0270957327631653,1.19609797576062,0.9715600896151,0.169078426571531,0.000364532360033937,3.42476022372794e-05,0.0963728172736564,0.734136456414202,1.35197783386254e-05
"US","Vn.equal.Vwp","all","two.weeks",644,-36720.264340721,0.00502192127360344,0.0021765562335201,0.0564038418549516,0.42387868307638,0.0130052840857181,0.352775166377169,0.950862853356586,0.306093415188554,0.000458674946013563,0.0111358390439956,0.997058960201438,0.347467226387706,0.999836893926239,0.0208018408930302,0.733461202598108,0.00147430839492392,0.98027688450166,0.00207976069643403,0.0161677055293228,6.78233218994164e-07,6.62644440578043e-07
